gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,,33:22,9,15,0.6,4,6,0.667,1,1,1.0,0,6,6,5,0,1,1,4,23,0.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,35:41,6,14,0.429,1,5,0.2,5,6,0.833,0,4,4,5,0,1,2,2,18,4.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,33:26,5,7,0.714,0,0,0.0,2,2,1.0,4,8,12,2,0,1,1,2,12,6.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,,28:26,5,13,0.385,4,8,0.5,0,0,0.0,0,0,0,1,3,0,1,1,14,-2.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,30:49,6,13,0.462,3,6,0.5,3,4,0.75,0,3,3,4,0,0,0,1,18,-4.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,21:34,4,5,0.8,0,0,0.0,4,4,1.0,0,3,3,4,1,0,0,3,12,8.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,,26:47,4,9,0.444,3,6,0.5,5,7,0.714,0,4,4,5,0,0,2,2,16,9.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,201152,Thaddeus,Young,T. Young,thaddeus-young,,,,14:34,2,3,0.667,0,0,0.0,0,0,0.0,3,5,8,2,1,0,1,2,4,0.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,15:21,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,1,0,6,9.0,0022300726,2024-02-07
0022300726,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300726,2024-02-07
