gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300213,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:14 PM EST),period,start,0,0,1,0042300213,2024-05-10
0042300213,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Hartenstein: Tip to DiVincenzo,Jump Ball,,1,0,2,0042300213,2024-05-10
0042300213,7,PT11M37.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,206,153,26,Missed,1,,,0,v,MISS Brunson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3,0042300213,2024-05-10
0042300213,8,PT11M32.00S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,v,Achiuwa REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0042300213,2024-05-10
0042300213,9,PT11M22.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-11,267,27,Made,1,0,3,3,v,Hart 27' 3PT Pullup Jump Shot (3 PTS) (DiVincenzo 1 AST),Made Shot,Pullup Jump shot,1,3,5,0042300213,2024-05-10
0042300213,11,PT10M59.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,20,16,3,Made,1,2,3,5,h,Siakam 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,6,0042300213,2024-05-10
0042300213,13,PT10M35.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7,0042300213,2024-05-10
0042300213,13,PT10M35.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith STEAL (1 STL),,,1,0,8,0042300213,2024-05-10
0042300213,15,PT10M30.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,228,53,0,Missed,1,,,0,h,MISS Haliburton 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9,0042300213,2024-05-10
0042300213,16,PT10M26.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0042300213,2024-05-10
0042300213,17,PT10M18.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson Offensive Charge Foul (P1) (K.Scott),Foul,Offensive Charge,1,0,11,0042300213,2024-05-10
