gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,,19:01,2,5,0.4,0,2,0.0,2,3,0.667,2,2,4,1,1,1,1,2,6,-2.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,20:14,7,15,0.467,0,5,0.0,2,4,0.5,2,6,8,1,2,0,5,3,16,2.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,20:12,5,7,0.714,0,0,0.0,0,1,0.0,1,1,2,3,1,0,3,1,10,-1.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,,23:23,3,9,0.333,2,5,0.4,0,0,0.0,0,2,2,1,1,0,2,4,8,-6.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,26:30,1,3,0.333,0,0,0.0,1,2,0.5,0,4,4,6,0,0,0,4,3,-5.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,18:29,7,10,0.7,3,4,0.75,5,5,1.0,3,4,7,0,0,0,3,2,22,-5.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,15:35,1,8,0.125,0,5,0.0,4,4,1.0,0,0,0,2,1,0,1,2,6,0.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,17:20,2,9,0.222,0,1,0.0,2,2,1.0,2,3,5,2,4,1,1,3,6,-4.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,,18:38,2,6,0.333,0,1,0.0,1,2,0.5,3,3,6,2,2,1,0,1,5,-15.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1630618,D.J.,Carton,D. Carton,dj-carton,,,,17:45,1,7,0.143,0,3,0.0,2,2,1.0,3,0,3,1,0,0,0,0,4,-8.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1630186,Jahmi'us,Ramsey,J. Ramsey,jahmius-ramsey,,,,18:02,2,7,0.286,1,2,0.5,1,2,0.5,0,0,0,0,0,0,3,2,6,-14.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,,4:29,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,,7:31,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-10.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1642279,Ulrich,Chomche,U. Chomche,ulrich-chomche,,,,7:31,0,2,0.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,2,5,0,-10.0,0012400031,2024-10-11
0012400031,1610612761,Toronto,Raptors,TOR,raptors,1631197,Jared,Rhoden,J. Rhoden,jared-rhoden,,,,5:20,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7.0,0012400031,2024-10-11
0012400031,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,,21:39,3,4,0.75,3,3,1.0,0,0,0.0,1,3,4,5,3,0,2,1,9,12.0,0012400031,2024-10-11
0012400031,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,27:01,7,17,0.412,3,11,0.273,5,9,0.556,0,6,6,3,1,0,5,2,22,1.0,0012400031,2024-10-11
0012400031,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,21:10,2,5,0.4,2,3,0.667,1,2,0.5,0,4,4,0,0,1,1,2,7,-2.0,0012400031,2024-10-11
