date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-22,0022500004,1630577,Julian Champagnie,SAS,5.0,4.0,2.0,1.0,11.0
2025-10-22,0022500004,203084,Harrison Barnes,SAS,7.0,2.0,1.0,1.0,10.0
2025-10-22,0022500004,1641705,Victor Wembanyama,SAS,40.0,15.0,1.0,1.0,56.0
2025-10-22,0022500004,1630170,Devin Vassell,SAS,13.0,3.0,4.0,1.0,20.0
2025-10-22,0022500004,1642264,Stephon Castle,SAS,22.0,7.0,6.0,1.0,35.0
2025-10-22,0022500004,1628436,Luke Kornet,SAS,2.0,4.0,3.0,0.0,9.0
2025-10-22,0022500004,1629640,Keldon Johnson,SAS,11.0,5.0,2.0,1.0,18.0
2025-10-22,0022500004,1642844,Dylan Harper,SAS,15.0,4.0,2.0,1.0,21.0
2025-10-22,0022500004,1629162,Jordan McLaughlin,SAS,2.0,0.0,1.0,0.0,3.0
2025-10-22,0022500004,1642868,Carter Bryant,SAS,0.0,2.0,0.0,0.0,2.0
2025-10-22,0022500004,202687,Bismack Biyombo,SAS,0.0,1.0,0.0,0.0,1.0
2025-10-22,0022500004,1642357,David Jones Garcia,SAS,5.0,1.0,2.0,0.0,8.0
2025-10-22,0022500004,1631127,Harrison Ingram,SAS,3.0,1.0,0.0,1.0,4.0
2025-10-22,0022500004,1642434,Riley Minix,SAS,0.0,1.0,0.0,0.0,1.0
2025-10-22,0022500080,1642851,Kon Knueppel,CHA,11.0,5.0,1.0,3.0,17.0
2025-10-22,0022500080,1628970,Miles Bridges,CHA,18.0,11.0,4.0,3.0,33.0
2025-10-22,0022500080,1641750,Ryan Kalkbrenner,CHA,10.0,11.0,1.0,0.0,22.0
2025-10-22,0022500080,1641706,Brandon Miller,CHA,25.0,0.0,7.0,2.0,32.0
2025-10-22,0022500080,1630163,LaMelo Ball,CHA,20.0,2.0,8.0,4.0,30.0
2025-10-22,0022500080,1629012,Collin Sexton,CHA,15.0,1.0,3.0,1.0,19.0
2025-10-22,0022500080,1642883,Sion James,CHA,2.0,4.0,2.0,0.0,8.0
2025-10-22,0022500080,1631217,Moussa Diabaté,CHA,13.0,9.0,0.0,0.0,22.0
2025-10-22,0022500080,1642275,Tidjane Salaün,CHA,10.0,4.0,1.0,2.0,15.0
2025-10-22,0022500080,1630544,Tre Mann,CHA,12.0,3.0,6.0,2.0,21.0
2025-10-22,0022500080,1629611,Terance Mann,BKN,13.0,1.0,1.0,2.0,15.0
2025-10-22,0022500080,1629008,Michael Porter Jr.,BKN,12.0,4.0,5.0,2.0,21.0
2025-10-22,0022500080,1629651,Nic Claxton,BKN,17.0,4.0,2.0,0.0,23.0
2025-10-22,0022500080,1630560,Cam Thomas,BKN,15.0,1.0,2.0,0.0,18.0
2025-10-22,0022500080,1642879,Ben Saraf,BKN,8.0,7.0,4.0,0.0,19.0
2025-10-22,0022500080,1630533,Ziaire Williams,BKN,1.0,3.0,1.0,0.0,5.0
2025-10-22,0022500080,1642856,Egor Dëmin,BKN,14.0,5.0,2.0,4.0,21.0
2025-10-22,0022500080,1630549,Day'Ron Sharpe,BKN,14.0,4.0,0.0,1.0,18.0
2025-10-22,0022500080,1641730,Noah Clowney,BKN,5.0,4.0,2.0,1.0,11.0
2025-10-22,0022500080,1631213,Tyrese Martin,BKN,5.0,3.0,5.0,1.0,13.0
2025-10-22,0022500080,1630592,Jalen Wilson,BKN,8.0,0.0,0.0,2.0,8.0
2025-10-22,0022500080,1642962,Drake Powell,BKN,2.0,2.0,0.0,0.0,4.0
2025-10-22,0022500080,1642849,Nolan Traore,BKN,3.0,0.0,1.0,1.0,4.0
2025-10-22,0022500081,1630532,Franz Wagner,ORL,24.0,4.0,6.0,2.0,34.0
2025-10-22,0022500081,1631094,Paolo Banchero,ORL,24.0,11.0,1.0,1.0,36.0
2025-10-22,0022500081,1628976,Wendell Carter Jr.,ORL,9.0,8.0,1.0,0.0,18.0
2025-10-22,0022500081,1630217,Desmond Bane,ORL,23.0,4.0,3.0,3.0,30.0
2025-10-22,0022500081,1630591,Jalen Suggs,ORL,14.0,4.0,2.0,2.0,20.0
2025-10-22,0022500081,1626145,Tyus Jones,ORL,0.0,2.0,3.0,0.0,5.0
2025-10-22,0022500081,1628371,Jonathan Isaac,ORL,0.0,1.0,0.0,0.0,1.0
2025-10-22,0022500081,1641710,Anthony Black,ORL,7.0,3.0,3.0,1.0,13.0
2025-10-22,0022500081,1629048,Goga Bitadze,ORL,8.0,8.0,4.0,0.0,20.0
2025-10-22,0022500081,1641783,Tristan da Silva,ORL,16.0,1.0,0.0,3.0,17.0
2025-10-22,0022500081,203952,Andrew Wiggins,MIA,18.0,4.0,1.0,1.0,23.0
2025-10-22,0022500081,1631107,Nikola Jović,MIA,9.0,3.0,0.0,2.0,12.0
2025-10-22,0022500081,1628389,Bam Adebayo,MIA,15.0,12.0,2.0,1.0,29.0
2025-10-22,0022500081,1626181,Norman Powell,MIA,28.0,9.0,4.0,4.0,41.0
2025-10-22,0022500081,1630558,Davion Mitchell,MIA,16.0,6.0,12.0,2.0,34.0
2025-10-22,0022500081,1631170,Jaime Jaquez Jr.,MIA,13.0,6.0,1.0,0.0,20.0
2025-10-22,0022500081,1631323,Simone Fontecchio,MIA,13.0,2.0,1.0,1.0,16.0
2025-10-22,0022500081,1642276,Kel'el Ware,MIA,7.0,4.0,0.0,1.0,11.0
2025-10-22,0022500081,1630696,Dru Smith,MIA,2.0,1.0,5.0,0.0,8.0
2025-10-22,0022500082,1642258,Zaccharie Risacher,ATL,16.0,2.0,0.0,2.0,18.0
2025-10-22,0022500082,1630552,Jalen Johnson,ATL,22.0,7.0,8.0,0.0,37.0
2025-10-22,0022500082,204001,Kristaps Porziņģis,ATL,20.0,7.0,2.0,4.0,29.0
2025-10-22,0022500082,1630700,Dyson Daniels,ATL,4.0,3.0,2.0,0.0,9.0
2025-10-22,0022500082,1629027,Trae Young,ATL,22.0,1.0,5.0,1.0,28.0
2025-10-22,0022500082,1629638,Nickeil Alexander-Walker,ATL,10.0,4.0,4.0,1.0,18.0
2025-10-22,0022500082,1628379,Luke Kennard,ATL,6.0,4.0,3.0,1.0,13.0
2025-10-22,0022500082,1630168,Onyeka Okongwu,ATL,18.0,6.0,1.0,1.0,25.0
2025-10-22,0022500082,1627742,Brandon Ingram,TOR,16.0,9.0,3.0,0.0,28.0
2025-10-22,0022500082,1630567,Scottie Barnes,TOR,22.0,6.0,9.0,0.0,37.0
2025-10-22,0022500082,1627751,Jakob Poeltl,TOR,14.0,6.0,2.0,0.0,22.0
2025-10-22,0022500082,1629628,RJ Barrett,TOR,25.0,8.0,5.0,2.0,38.0
2025-10-22,0022500082,1630193,Immanuel Quickley,TOR,13.0,4.0,8.0,0.0,25.0
2025-10-22,0022500082,1641711,Gradey Dick,TOR,21.0,5.0,0.0,2.0,26.0
2025-10-22,0022500082,1630534,Ochai Agbaji,TOR,4.0,3.0,1.0,0.0,8.0
2025-10-22,0022500082,1630572,Sandro Mamukelashvili,TOR,7.0,4.0,3.0,1.0,14.0
2025-10-22,0022500082,1642347,Jamal Shead,TOR,10.0,2.0,5.0,1.0,17.0
2025-10-22,0022500082,1642367,Jonathan Mogbo,TOR,4.0,4.0,0.0,0.0,8.0
2025-10-22,0022500082,1642419,Jamison Battle,TOR,2.0,3.0,0.0,0.0,5.0
2025-10-22,0022500083,1627759,Jaylen Brown,BOS,25.0,6.0,4.0,2.0,35.0
2025-10-22,0022500083,1630573,Sam Hauser,BOS,8.0,2.0,1.0,2.0,11.0
2025-10-22,0022500083,1629674,Neemias Queta,BOS,17.0,8.0,0.0,0.0,25.0
2025-10-22,0022500083,1630202,Payton Pritchard,BOS,16.0,5.0,2.0,1.0,23.0
2025-10-22,0022500083,1628401,Derrick White,BOS,25.0,3.0,4.0,4.0,32.0
2025-10-22,0022500083,1630214,Xavier Tillman,BOS,4.0,7.0,1.0,0.0,12.0
2025-10-22,0022500083,1629014,Anfernee Simons,BOS,13.0,4.0,1.0,2.0,18.0
2025-10-22,0022500083,1631169,Josh Minott,BOS,2.0,2.0,2.0,0.0,6.0
2025-10-22,0022500083,1628449,Chris Boucher,BOS,6.0,4.0,1.0,0.0,11.0
2025-10-22,0022500083,1630568,Luka Garza,BOS,0.0,1.0,0.0,0.0,1.0
2025-10-22,0022500083,1626162,Kelly Oubre Jr.,PHI,10.0,4.0,1.0,2.0,15.0
2025-10-22,0022500083,1631230,Dominick Barlow,PHI,13.0,8.0,5.0,0.0,26.0
2025-10-22,0022500083,203954,Joel Embiid,PHI,4.0,6.0,2.0,0.0,12.0
2025-10-22,0022500083,1642845,VJ Edgecombe,PHI,34.0,7.0,3.0,5.0,44.0
2025-10-22,0022500083,1630178,Tyrese Maxey,PHI,40.0,2.0,6.0,7.0,48.0
2025-10-22,0022500083,1629656,Quentin Grimes,PHI,10.0,5.0,5.0,2.0,20.0
2025-10-22,0022500083,1641737,Adem Bona,PHI,0.0,3.0,1.0,0.0,4.0
2025-10-22,0022500083,1631133,Jabari Walker,PHI,6.0,4.0,0.0,0.0,10.0
2025-10-22,0022500083,203083,Andre Drummond,PHI,0.0,1.0,0.0,0.0,1.0
2025-10-22,0022500084,1630171,Isaac Okoro,CHI,0.0,5.0,4.0,0.0,9.0
2025-10-22,0022500084,1641824,Matas Buzelis,CHI,21.0,6.0,1.0,0.0,28.0
2025-10-22,0022500084,202696,Nikola Vučević,CHI,28.0,14.0,2.0,4.0,44.0
2025-10-22,0022500084,1630200,Tre Jones,CHI,12.0,1.0,8.0,1.0,21.0
2025-10-22,0022500084,1630581,Josh Giddey,CHI,19.0,5.0,11.0,1.0,35.0
2025-10-22,0022500084,1628989,Kevin Huerter,CHI,15.0,5.0,0.0,2.0,20.0
2025-10-22,0022500084,1630245,Ayo Dosunmu,CHI,14.0,5.0,2.0,2.0,21.0
2025-10-22,0022500084,1630172,Patrick Williams,CHI,4.0,4.0,0.0,1.0,8.0
2025-10-22,0022500084,1630188,Jalen Smith,CHI,2.0,5.0,1.0,0.0,8.0
2025-10-22,0022500084,1641709,Ausar Thompson,DET,11.0,9.0,7.0,0.0,27.0
2025-10-22,0022500084,202699,Tobias Harris,DET,10.0,9.0,4.0,1.0,23.0
2025-10-22,0022500084,1631105,Jalen Duren,DET,15.0,6.0,1.0,0.0,22.0
2025-10-22,0022500084,1629130,Duncan Robinson,DET,2.0,0.0,0.0,0.0,2.0
2025-10-22,0022500084,1630595,Cade Cunningham,DET,23.0,7.0,10.0,1.0,40.0
2025-10-22,0022500084,1630191,Isaiah Stewart,DET,20.0,10.0,2.0,2.0,32.0
2025-10-22,0022500084,1627747,Caris LeVert,DET,8.0,1.0,2.0,1.0,11.0
2025-10-22,0022500084,1641842,Ronald Holland II,DET,19.0,4.0,3.0,1.0,26.0
2025-10-22,0022500084,1630194,Paul Reed,DET,3.0,0.0,0.0,1.0,3.0
2025-10-22,0022500085,203484,Kentavious Caldwell-Pope,MEM,15.0,4.0,3.0,2.0,22.0
2025-10-22,0022500085,1628991,Jaren Jackson Jr.,MEM,18.0,8.0,1.0,0.0,27.0
2025-10-22,0022500085,1629111,Jock Landale,MEM,10.0,4.0,0.0,1.0,14.0
2025-10-22,0022500085,1642377,Jaylen Wells,MEM,14.0,3.0,4.0,4.0,21.0
2025-10-22,0022500085,1629630,Ja Morant,MEM,35.0,3.0,3.0,2.0,41.0
2025-10-22,0022500085,1630583,Santi Aldama,MEM,5.0,6.0,2.0,0.0,13.0
2025-10-22,0022500085,1641765,Olivier-Maxence Prosper,MEM,10.0,5.0,0.0,0.0,15.0
2025-10-22,0022500085,1642914,Javon Small,MEM,0.0,0.0,3.0,0.0,3.0
2025-10-22,0022500085,1642907,Cedric Coward,MEM,14.0,3.0,1.0,0.0,18.0
2025-10-22,0022500085,1642285,Cam Spencer,MEM,7.0,0.0,2.0,2.0,9.0
2025-10-22,0022500085,1629723,John Konchar,MEM,0.0,3.0,1.0,0.0,4.0
2025-10-22,0022500085,1630530,Trey Murphy III,NOP,13.0,7.0,3.0,1.0,23.0
2025-10-22,0022500085,1629627,Zion Williamson,NOP,27.0,9.0,5.0,0.0,41.0
2025-10-22,0022500085,1642274,Yves Missi,NOP,5.0,7.0,1.0,0.0,13.0
2025-10-22,0022500085,1630529,Herbert Jones,NOP,17.0,9.0,3.0,3.0,29.0
2025-10-22,0022500085,1629673,Jordan Poole,NOP,17.0,0.0,2.0,3.0,19.0
2025-10-22,0022500085,1630180,Saddiq Bey,NOP,13.0,6.0,3.0,1.0,22.0
2025-10-22,0022500085,1630621,Hunter Dickinson,NOP,2.0,0.0,0.0,0.0,2.0
2025-10-22,0022500085,1641722,Jordan Hawkins,NOP,8.0,4.0,1.0,2.0,13.0
2025-10-22,0022500085,1642847,Jeremiah Fears,NOP,17.0,0.0,2.0,0.0,19.0
2025-10-22,0022500085,1642852,Derik Queen,NOP,3.0,5.0,0.0,0.0,8.0
2025-10-22,0022500086,1629018,Gary Trent Jr.,MIL,17.0,4.0,2.0,5.0,23.0
2025-10-22,0022500086,203507,Giannis Antetokounmpo,MIL,37.0,14.0,5.0,1.0,56.0
2025-10-22,0022500086,1626167,Myles Turner,MIL,11.0,8.0,5.0,2.0,24.0
2025-10-22,0022500086,1631260,AJ Green,MIL,11.0,3.0,1.0,3.0,15.0
2025-10-22,0022500086,1629645,Kevin Porter Jr.,MIL,10.0,0.0,2.0,2.0,12.0
2025-10-22,0022500086,1628398,Kyle Kuzma,MIL,12.0,4.0,3.0,0.0,19.0
2025-10-22,0022500086,1626171,Bobby Portis,MIL,2.0,6.0,1.0,0.0,9.0
2025-10-22,0022500086,1631157,Ryan Rollins,MIL,9.0,4.0,3.0,1.0,16.0
2025-10-22,0022500086,1627752,Taurean Prince,MIL,11.0,1.0,2.0,3.0,14.0
2025-10-22,0022500086,1630175,Cole Anthony,MIL,9.0,2.0,5.0,1.0,16.0
2025-10-22,0022500086,1629599,Amir Coffey,MIL,2.0,0.0,2.0,0.0,4.0
2025-10-22,0022500086,1630579,Jericho Sims,MIL,2.0,0.0,0.0,0.0,2.0
2025-10-22,0022500086,203114,Khris Middleton,WAS,23.0,6.0,3.0,3.0,32.0
2025-10-22,0022500086,1642273,Kyshawn George,WAS,21.0,9.0,4.0,3.0,34.0
2025-10-22,0022500086,1642259,Alex Sarr,WAS,10.0,11.0,3.0,0.0,24.0
2025-10-22,0022500086,203468,CJ McCollum,WAS,9.0,6.0,3.0,0.0,18.0
2025-10-22,0022500086,1642267,Bub Carrington,WAS,11.0,5.0,2.0,3.0,18.0
2025-10-22,0022500086,1642848,Tre Johnson,WAS,16.0,5.0,2.0,4.0,23.0
2025-10-22,0022500086,1628963,Marvin Bagley III,WAS,1.0,3.0,1.0,0.0,5.0
2025-10-22,0022500086,1641715,Cam Whitmore,WAS,14.0,5.0,1.0,1.0,20.0
2025-10-22,0022500086,1630557,Corey Kispert,WAS,11.0,1.0,1.0,3.0,13.0
2025-10-22,0022500086,1630551,Justin Champagnie,WAS,0.0,3.0,1.0,0.0,4.0
2025-10-22,0022500086,1642860,Will Riley,WAS,2.0,1.0,1.0,0.0,4.0
2025-10-22,0022500086,1642358,AJ Johnson,WAS,0.0,1.0,1.0,0.0,2.0
2025-10-22,0022500086,1630264,Anthony Gill,WAS,2.0,0.0,0.0,0.0,2.0
2025-10-22,0022500087,1628374,Lauri Markkanen,UTA,20.0,6.0,5.0,4.0,31.0
2025-10-22,0022500087,1642271,Kyle Filipowski,UTA,9.0,4.0,5.0,1.0,18.0
2025-10-22,0022500087,1631117,Walker Kessler,UTA,22.0,9.0,4.0,2.0,35.0
2025-10-22,0022500087,1629004,Svi Mykhailiuk,UTA,9.0,1.0,3.0,3.0,13.0
2025-10-22,0022500087,1641718,Keyonte George,UTA,16.0,2.0,9.0,1.0,27.0
2025-10-22,0022500087,1642846,Ace Bailey,UTA,2.0,4.0,2.0,0.0,8.0
2025-10-22,0022500087,1641729,Brice Sensabaugh,UTA,20.0,4.0,2.0,3.0,26.0
2025-10-22,0022500087,1641707,Taylor Hendricks,UTA,13.0,6.0,0.0,2.0,19.0
2025-10-22,0022500087,203994,Jusuf Nurkić,UTA,8.0,4.0,3.0,0.0,15.0
2025-10-22,0022500087,1642383,Walter Clayton Jr.,UTA,10.0,6.0,5.0,1.0,21.0
2025-10-22,0022500087,1627884,Derrick Jones Jr.,LAC,12.0,1.0,1.0,1.0,14.0
2025-10-22,0022500087,202695,Kawhi Leonard,LAC,10.0,4.0,2.0,1.0,16.0
2025-10-22,0022500087,1627826,Ivica Zubac,LAC,19.0,7.0,3.0,0.0,29.0
2025-10-22,0022500087,203078,Bradley Beal,LAC,5.0,1.0,0.0,1.0,6.0
2025-10-22,0022500087,201935,James Harden,LAC,15.0,2.0,11.0,2.0,28.0
2025-10-22,0022500087,1627739,Kris Dunn,LAC,0.0,5.0,1.0,0.0,6.0
2025-10-22,0022500087,1628381,John Collins,LAC,14.0,7.0,1.0,1.0,22.0
2025-10-22,0022500087,101108,Chris Paul,LAC,4.0,1.0,4.0,1.0,9.0
2025-10-22,0022500087,201572,Brook Lopez,LAC,15.0,3.0,0.0,5.0,18.0
2025-10-22,0022500087,201587,Nicolas Batum,LAC,3.0,2.0,1.0,1.0,6.0
2025-10-22,0022500087,1642353,Cam Christie,LAC,5.0,2.0,1.0,1.0,8.0
2025-10-22,0022500087,1642920,Kobe Sanders,LAC,0.0,1.0,1.0,0.0,2.0
2025-10-22,0022500087,1642949,Yanic Konan Niederhäuser,LAC,4.0,1.0,0.0,0.0,5.0
2025-10-22,0022500087,1641738,Kobe Brown,LAC,2.0,1.0,2.0,0.0,5.0
2025-10-22,0022500088,1628415,Dillon Brooks,PHX,22.0,4.0,3.0,1.0,29.0
2025-10-22,0022500088,1642346,Ryan Dunn,PHX,9.0,10.0,3.0,1.0,22.0
2025-10-22,0022500088,1642345,Oso Ighodaro,PHX,7.0,4.0,1.0,0.0,12.0
2025-10-22,0022500088,1628960,Grayson Allen,PHX,18.0,5.0,7.0,3.0,30.0
2025-10-22,0022500088,1626164,Devin Booker,PHX,31.0,5.0,3.0,1.0,39.0
2025-10-22,0022500088,1631221,Collin Gillespie,PHX,7.0,2.0,4.0,1.0,13.0
2025-10-22,0022500088,1626220,Royce O'Neale,PHX,12.0,5.0,2.0,3.0,19.0
2025-10-22,0022500088,1631109,Mark Williams,PHX,6.0,11.0,0.0,0.0,17.0
2025-10-22,0022500088,1628502,Nigel Hayes-Davis,PHX,0.0,2.0,0.0,0.0,2.0
2025-10-22,0022500088,1630208,Nick Richards,PHX,8.0,3.0,0.0,0.0,11.0
2025-10-22,0022500088,201942,DeMar DeRozan,SAC,29.0,6.0,9.0,1.0,44.0
2025-10-22,0022500088,1642363,Nique Clifford,SAC,2.0,8.0,2.0,0.0,12.0
2025-10-22,0022500088,1629234,Drew Eubanks,SAC,4.0,4.0,0.0,0.0,8.0
2025-10-22,0022500088,203897,Zach LaVine,SAC,30.0,2.0,1.0,2.0,33.0
2025-10-22,0022500088,203471,Dennis Schröder,SAC,14.0,1.0,7.0,2.0,22.0
2025-10-22,0022500088,1628370,Malik Monk,SAC,19.0,1.0,2.0,3.0,22.0
2025-10-22,0022500088,203967,Dario Šarić,SAC,0.0,3.0,0.0,0.0,3.0
2025-10-22,0022500088,1642875,Maxime Raynaud,SAC,0.0,4.0,2.0,0.0,6.0
2025-10-22,0022500088,201566,Russell Westbrook,SAC,6.0,6.0,1.0,0.0,13.0
2025-10-22,0022500088,1631165,Keon Ellis,SAC,9.0,1.0,0.0,1.0,10.0
2025-10-22,0022500088,1642928,Dylan Cardwell,SAC,3.0,1.0,0.0,0.0,4.0
2025-10-22,0022500089,1630166,Deni Avdija,POR,20.0,7.0,1.0,0.0,28.0
2025-10-22,0022500089,1641739,Toumani Camara,POR,10.0,9.0,5.0,2.0,24.0
2025-10-22,0022500089,1642270,Donovan Clingan,POR,8.0,6.0,1.0,2.0,15.0
2025-10-22,0022500089,1631101,Shaedon Sharpe,POR,15.0,2.0,4.0,3.0,21.0
2025-10-22,0022500089,201950,Jrue Holiday,POR,14.0,6.0,7.0,1.0,27.0
2025-10-22,0022500089,203924,Jerami Grant,POR,29.0,3.0,1.0,4.0,33.0
2025-10-22,0022500089,1642905,Yang Hansen,POR,2.0,1.0,0.0,0.0,3.0
2025-10-22,0022500089,1631104,Blake Wesley,POR,7.0,3.0,4.0,0.0,14.0
2025-10-22,0022500089,1631200,Kris Murray,POR,7.0,0.0,0.0,1.0,7.0
2025-10-22,0022500089,1629680,Matisse Thybulle,POR,2.0,2.0,2.0,0.0,6.0
2025-10-22,0022500089,1630183,Jaden McDaniels,MIN,18.0,5.0,2.0,3.0,25.0
2025-10-22,0022500089,203944,Julius Randle,MIN,19.0,7.0,6.0,3.0,32.0
2025-10-22,0022500089,203497,Rudy Gobert,MIN,10.0,6.0,0.0,0.0,16.0
2025-10-22,0022500089,1630162,Anthony Edwards,MIN,41.0,7.0,1.0,5.0,49.0
2025-10-22,0022500089,1628978,Donte DiVincenzo,MIN,7.0,4.0,2.0,1.0,13.0
2025-10-22,0022500089,1629675,Naz Reid,MIN,6.0,3.0,1.0,0.0,10.0
2025-10-22,0022500089,1630545,Terrence Shannon Jr.,MIN,10.0,5.0,5.0,2.0,20.0
2025-10-22,0022500089,201144,Mike Conley,MIN,3.0,2.0,0.0,1.0,5.0
2025-10-22,0022500089,1641740,Jaylen Clark,MIN,2.0,4.0,3.0,0.0,9.0
2025-10-22,0022500089,1630538,Bones Hyland,MIN,2.0,2.0,1.0,0.0,5.0
