player_id,player_name,stat,n,bias,adj,date,window_days
201942,DeMar DeRozan,threes,11,-0.9033991,-0.5230205315789473,2025-11-11,30
203084,Harrison Barnes,threes,11,-0.4076988326212565,-0.23603616625441168,2025-11-11,30
203110,Draymond Green,threes,11,0.06470310000000001,0.03745968947368422,2025-11-11,30
203507,Giannis Antetokounmpo,threes,11,-0.5294650999999999,-0.3065324263157894,2025-11-11,30
203952,Andrew Wiggins,threes,11,-0.49282400000000015,-0.28531915789473694,2025-11-11,30
1626162,Kelly Oubre Jr.,threes,11,0.7569722999999999,0.4382471210526316,2025-11-11,30
1627741,Buddy Hield,threes,11,-0.6194645000000001,-0.3586373421052632,2025-11-11,30
1627759,Jaylen Brown,threes,11,-0.1314731,-0.0761160052631579,2025-11-11,30
1628374,Lauri Markkanen,threes,11,1.0,0.5789473684210527,2025-11-11,30
1628398,Kyle Kuzma,threes,11,-0.39677380000000007,-0.2297111473684211,2025-11-11,30
1628978,Donte DiVincenzo,threes,11,0.3855946000000001,0.2232389789473685,2025-11-11,30
1629028,Deandre Ayton,threes,11,-0.37305143,-0.21597714368421053,2025-11-11,30
1629640,Keldon Johnson,threes,11,-0.45991270000000006,-0.2662652473684211,2025-11-11,30
1630166,Deni Avdija,threes,11,0.8507393999999999,0.49253333684210526,2025-11-11,30
1630168,Onyeka Okongwu,threes,11,0.1600553,0.09266359473684212,2025-11-11,30
1630191,Isaiah Stewart,threes,11,0.06616639999999996,0.038306863157894715,2025-11-11,30
1630200,Tre Jones,threes,11,-0.67136407,-0.38868446157894737,2025-11-11,30
1630217,Desmond Bane,threes,11,-0.49243689999999996,-0.28509504736842106,2025-11-11,30
1630549,Day'Ron Sharpe,threes,11,-0.21925506,-0.12693714,2025-11-11,30
1630558,Davion Mitchell,threes,11,-0.4987851000000001,-0.2887703210526316,2025-11-11,30
1630567,Scottie Barnes,threes,11,0.9673421,0.5600401631578947,2025-11-11,30
1630572,Sandro Mamukelashvili,threes,11,-0.4811951000000001,-0.27858663684210533,2025-11-11,30
1630700,Dyson Daniels,threes,11,-0.9561467,-0.5535586157894737,2025-11-11,30
1631170,Jaime Jaquez Jr.,threes,11,-0.80330217,-0.4650696773684211,2025-11-11,30
1641718,Keyonte George,threes,11,-0.40390559999999986,-0.23384008421052624,2025-11-11,30
1641764,Brandin Podziemski,threes,11,-0.7124405,-0.41246555263157897,2025-11-11,30
1642263,Reed Sheppard,threes,11,1.0,0.5789473684210527,2025-11-11,30
1642264,Stephon Castle,threes,11,-0.44311769999999995,-0.2565418263157895,2025-11-11,30
1642346,Ryan Dunn,threes,11,-0.47811690000000007,-0.27680452105263165,2025-11-11,30
201144,Mike Conley,threes,10,-0.20747910000000003,-0.11526616666666668,2025-11-11,30
201939,Stephen Curry,threes,10,1.0,0.5555555555555556,2025-11-11,30
202691,Klay Thompson,threes,10,-0.2843437415972493,-0.15796874533180516,2025-11-11,30
202710,Jimmy Butler III,threes,10,-0.57714595,-0.32063663888888894,2025-11-11,30
203897,Zach LaVine,threes,10,-0.05830879999999994,-0.032393777777777744,2025-11-11,30
1626164,Devin Booker,threes,10,0.06986824999999985,0.03881569444444437,2025-11-11,30
1626220,Royce O'Neale,threes,10,1.0,0.5555555555555556,2025-11-11,30
1627739,Kris Dunn,threes,10,-1.0,-0.5555555555555556,2025-11-11,30
1627783,Pascal Siakam,threes,10,-0.08925309999999997,-0.04958505555555554,2025-11-11,30
1628378,Donovan Mitchell,threes,10,0.7055674299137016,0.391981905507612,2025-11-11,30
1628381,John Collins,threes,10,-0.28598960000000007,-0.15888311111111114,2025-11-11,30
1628386,Jarrett Allen,threes,10,-0.0299984805,-0.0166658225,2025-11-11,30
1628969,Mikal Bridges,threes,10,0.8831116499999999,0.49061758333333333,2025-11-11,30
1628973,Jalen Brunson,threes,10,0.5870556499999999,0.32614202777777773,2025-11-11,30
1628989,Kevin Huerter,threes,10,-0.15126264999999994,-0.08403480555555552,2025-11-11,30
1629020,Jarred Vanderbilt,threes,10,-0.0812377635,-0.04513209083333334,2025-11-11,30
1629111,Jock Landale,threes,10,0.54216745,0.3012041388888889,2025-11-11,30
1629611,Terance Mann,threes,10,-0.4237698,-0.23542766666666667,2025-11-11,30
1629656,Quentin Grimes,threes,10,0.7503381000000001,0.41685450000000007,2025-11-11,30
1630170,Devin Vassell,threes,10,1.0,0.5555555555555556,2025-11-11,30
1630180,Saddiq Bey,threes,10,0.50118835,0.2784379722222222,2025-11-11,30
1630193,Immanuel Quickley,threes,10,0.5582282,0.31012677777777775,2025-11-11,30
1630543,Isaiah Jackson,threes,10,-0.5508056800000001,-0.30600315555555563,2025-11-11,30
1630577,Julian Champagnie,threes,10,-0.16326690999999993,-0.09070383888888886,2025-11-11,30
1631106,Tari Eason,threes,10,0.6689147,0.37161927777777776,2025-11-11,30
1631128,Christian Braun,threes,10,-1.0,-0.5555555555555556,2025-11-11,30
1631157,Ryan Rollins,threes,10,-0.15596361306484452,-0.0866464517026914,2025-11-11,30
1631213,Tyrese Martin,threes,10,-0.39645695000000003,-0.22025386111111114,2025-11-11,30
1631221,Collin Gillespie,threes,10,0.26717995000000005,0.1484333055555556,2025-11-11,30
1631323,Simone Fontecchio,threes,10,1.0,0.5555555555555556,2025-11-11,30
1641705,Victor Wembanyama,threes,10,-0.85369355,-0.47427419444444446,2025-11-11,30
1641708,Amen Thompson,threes,10,-0.528637585,-0.29368754722222223,2025-11-11,30
1641739,Toumani Camara,threes,10,0.4222515499999999,0.23458419444444442,2025-11-11,30
1642271,Kyle Filipowski,threes,10,0.08511410000000003,0.047285611111111125,2025-11-11,30
1642281,Jaylon Tyson,threes,10,0.7528998649825448,0.41827770276808046,2025-11-11,30
201935,James Harden,threes,9,1.0,0.5294117647058824,2025-11-11,30
201950,Jrue Holiday,threes,9,0.8532001999999999,0.4516942235294117,2025-11-11,30
203114,Khris Middleton,threes,9,-0.8319439521703513,-0.44044091585489187,2025-11-11,30
203468,CJ McCollum,threes,9,-0.08390470000000017,-0.04442013529411774,2025-11-11,30
203500,Steven Adams,threes,9,-0.1069434170245258,-0.056617103130631306,2025-11-11,30
203501,Tim Hardaway Jr.,threes,9,0.42339989999999994,0.22415288823529408,2025-11-11,30
203903,Jordan Clarkson,threes,9,-0.27876829999999986,-0.14758321764705876,2025-11-11,30
203935,Marcus Smart,threes,9,-0.6649206999999999,-0.35201684117647053,2025-11-11,30
1626156,D'Angelo Russell,threes,9,-1.0,-0.5294117647058824,2025-11-11,30
1626157,Karl-Anthony Towns,threes,9,0.49893504,0.26414208,2025-11-11,30
1626167,Myles Turner,threes,9,0.5214065000000001,0.2760387352941177,2025-11-11,30
1627742,Brandon Ingram,threes,9,-1.0,-0.5294117647058824,2025-11-11,30
1627750,Jamal Murray,threes,9,-0.09829233660749193,-0.052037119380436904,2025-11-11,30
1628384,OG Anunoby,threes,9,1.0,0.5294117647058824,2025-11-11,30
1628389,Bam Adebayo,threes,9,0.17443680000000006,0.09234889411764709,2025-11-11,30
1628960,Grayson Allen,threes,9,1.0,0.5294117647058824,2025-11-11,30
1629004,Svi Mykhailiuk,threes,9,0.12222710000000003,0.06470846470588237,2025-11-11,30
1629048,Goga Bitadze,threes,9,-0.18685448,-0.09892295999999999,2025-11-11,30
1629630,Ja Morant,threes,9,-1.0,-0.5294117647058824,2025-11-11,30
1629638,Nickeil Alexander-Walker,threes,9,-0.5434897408639618,-0.28772986281033275,2025-11-11,30
1629731,Dean Wade,threes,9,-0.20382539999999993,-0.10790756470588232,2025-11-11,30
1630174,Aaron Nesmith,threes,9,0.27900590000000003,0.14770900588235295,2025-11-11,30
1630175,Cole Anthony,threes,9,-0.22001779999999993,-0.11648001176470585,2025-11-11,30
1630178,Tyrese Maxey,threes,9,0.8984844999999999,0.4756682647058823,2025-11-11,30
1630245,Ayo Dosunmu,threes,9,-0.1083672,-0.05737087058823529,2025-11-11,30
1630530,Trey Murphy III,threes,9,-0.3118484502502441,-0.1650962383677763,2025-11-11,30
1630552,Jalen Johnson,threes,9,-0.25166452,-0.13323415764705882,2025-11-11,30
1630573,Sam Hauser,threes,9,-0.3659270000000001,-0.19372605882352947,2025-11-11,30
1630578,Alperen Sengun,threes,9,-0.5296657,-0.28041125294117647,2025-11-11,30
1630598,Aaron Wiggins,threes,9,0.08962289999999995,0.047447417647058794,2025-11-11,30
1631095,Jabari Smith Jr.,threes,9,1.0,0.5294117647058824,2025-11-11,30
1631109,Mark Williams,threes,9,-0.46160462,-0.24437891647058824,2025-11-11,30
1641707,Taylor Hendricks,threes,9,-0.6220912,-0.3293424,2025-11-11,30
1641730,Noah Clowney,threes,9,-0.26794209999999996,-0.14185169999999997,2025-11-11,30
1642258,Zaccharie Risacher,threes,9,0.3572371000000001,0.1891255235294118,2025-11-11,30
1642273,Kyshawn George,threes,9,-0.27088555281991056,-0.14340999855171735,2025-11-11,30
1642285,Cam Spencer,threes,9,-0.2469380000000001,-0.13073188235294123,2025-11-11,30
1642345,Oso Ighodaro,threes,9,-0.71889174,-0.38058974470588236,2025-11-11,30
1642349,Ajay Mitchell,threes,9,0.04191239999999996,0.0221889176470588,2025-11-11,30
201142,Kevin Durant,threes,8,-0.061388149999999975,-0.030694074999999987,2025-11-11,30
201572,Brook Lopez,threes,8,-0.016985580000000056,-0.008492790000000028,2025-11-11,30
201587,Nicolas Batum,threes,8,-0.21240670000000006,-0.10620335000000003,2025-11-11,30
203083,Andre Drummond,threes,8,-0.11751734999999999,-0.058758674999999996,2025-11-11,30
203932,Aaron Gordon,threes,8,-0.28661965,-0.143309825,2025-11-11,30
1628379,Luke Kennard,threes,8,-0.21956942000000007,-0.10978471000000004,2025-11-11,30
1628404,Josh Hart,threes,8,-0.8304124500000001,-0.41520622500000004,2025-11-11,30
1629012,Collin Sexton,threes,8,-0.24405434999999998,-0.12202717499999999,2025-11-11,30
1629652,Luguentz Dort,threes,8,-0.019775625000000074,-0.009887812500000037,2025-11-11,30
1629661,Cameron Johnson,threes,8,-0.46740519999999997,-0.23370259999999998,2025-11-11,30
1630171,Isaac Okoro,threes,8,-0.0465932,-0.0232966,2025-11-11,30
1630533,Ziaire Williams,threes,8,-0.36850439999999995,-0.18425219999999998,2025-11-11,30
1630534,Ochai Agbaji,threes,8,-1.0,-0.5,2025-11-11,30
1630557,Corey Kispert,threes,8,0.11095316224539242,0.05547658112269621,2025-11-11,30
1630559,Austin Reaves,threes,8,-0.3236431499999999,-0.16182157499999994,2025-11-11,30
1630591,Jalen Suggs,threes,8,0.08700359999999996,0.04350179999999998,2025-11-11,30
1631222,Jake LaRavia,threes,8,-0.43940634999999995,-0.21970317499999997,2025-11-11,30
1641711,Gradey Dick,threes,8,0.41152455,0.205762275,2025-11-11,30
1641716,Jarace Walker,threes,8,-0.03520659999999998,-0.01760329999999999,2025-11-11,30
1641722,Jordan Hawkins,threes,8,-0.80009065,-0.400045325,2025-11-11,30
1641767,Ben Sheppard,threes,8,0.07932505000000006,0.03966252500000003,2025-11-11,30
1641796,Pelle Larsson,threes,8,-0.6418726,-0.3209363,2025-11-11,30
1642261,Dalton Knecht,threes,8,-0.3900667365674856,-0.1950333682837428,2025-11-11,30
1642383,Walter Clayton Jr.,threes,8,-0.3356608499999999,-0.16783042499999995,2025-11-11,30
1642843,Cooper Flagg,threes,8,-0.22805219899215695,-0.11402609949607848,2025-11-11,30
1642845,VJ Edgecombe,threes,8,0.09643610000000002,0.04821805000000001,2025-11-11,30
1642846,Ace Bailey,threes,8,-0.9887636,-0.4943818,2025-11-11,30
1642907,Cedric Coward,threes,8,-0.07147275000000003,-0.035736375000000015,2025-11-11,30
202695,Kawhi Leonard,threes,7,-0.9213018000000002,-0.4299408400000001,2025-11-11,30
1627752,Taurean Prince,threes,7,-0.5974644,-0.27881672,2025-11-11,30
1628971,Bruce Brown,threes,7,-0.37563560000000007,-0.17529661333333338,2025-11-11,30
1629006,Josh Okogie,threes,7,0.15495060000000005,0.07231028000000002,2025-11-11,30
1629013,Landry Shamet,threes,7,-0.10841369999999984,-0.050593059999999926,2025-11-11,30
1629014,Anfernee Simons,threes,7,0.36141250000000014,0.16865916666666672,2025-11-11,30
1629130,Duncan Robinson,threes,7,0.7018015536974227,0.32750739172546395,2025-11-11,30
1629627,Zion Williamson,threes,7,-0.4468256924369422,-0.20851865647057302,2025-11-11,30
1629673,Jordan Poole,threes,7,-0.7653648796176147,-0.35717027715488686,2025-11-11,30
1630163,LaMelo Ball,threes,7,1.0,0.4666666666666667,2025-11-11,30
1630545,Terrence Shannon Jr.,threes,7,-0.20788318,-0.09701215066666667,2025-11-11,30
1630560,Cam Thomas,threes,7,0.5351406000000001,0.24973228000000003,2025-11-11,30
1630631,Jose Alvarado,threes,7,-0.33567349999999996,-0.1566476333333333,2025-11-11,30
1631169,Josh Minott,threes,7,-0.438934,-0.20483586666666667,2025-11-11,30
1631200,Kris Murray,threes,7,-0.64664745,-0.30176881,2025-11-11,30
1641737,Adem Bona,threes,7,-0.43173137,-0.20147463933333334,2025-11-11,30
1641740,Jaylen Clark,threes,7,-0.035248995,-0.016449531,2025-11-11,30
1641750,Ryan Kalkbrenner,threes,7,-0.66338277,-0.309578626,2025-11-11,30
1641854,Craig Porter Jr.,threes,7,-1.0,-0.4666666666666667,2025-11-11,30
1642847,Jeremiah Fears,threes,7,-0.37204099999999984,-0.17361913333333326,2025-11-11,30
1642848,Tre Johnson,threes,7,0.17807130000000004,0.08309994000000002,2025-11-11,30
1642851,Kon Knueppel,threes,7,0.7661242000000001,0.35752462666666673,2025-11-11,30
1642852,Derik Queen,threes,7,-0.6096945,-0.2845241,2025-11-11,30
1642883,Sion James,threes,7,-0.2438661999999998,-0.11380422666666658,2025-11-11,30
101108,Chris Paul,threes,6,-1.0,-0.42857142857142855,2025-11-11,30
201566,Russell Westbrook,threes,6,-0.06419295000000003,-0.027511264285714297,2025-11-11,30
203076,Anthony Davis,threes,6,-0.636420975,-0.2727518464285714,2025-11-11,30
1626181,Norman Powell,threes,6,0.5789412500000002,0.24811767857142863,2025-11-11,30
1627751,Jakob Poeltl,threes,6,-0.30862175000000003,-0.13226646428571429,2025-11-11,30
1628366,Lonzo Ball,threes,6,0.04746234377035319,0.020341004473008507,2025-11-11,30
1628963,Marvin Bagley III,threes,6,-0.397228645,-0.17024084785714286,2025-11-11,30
1629008,Michael Porter Jr.,threes,6,1.0,0.42857142857142855,2025-11-11,30
1629723,John Konchar,threes,6,-0.54539803,-0.23374201285714283,2025-11-11,30
1630529,Herbert Jones,threes,6,0.36649621320942705,0.157069805661183,2025-11-11,30
1630544,Tre Mann,threes,6,0.6328345,0.2712147857142857,2025-11-11,30
1631104,Blake Wesley,threes,6,-0.5677037199999999,-0.24330159428571424,2025-11-11,30
1631117,Walker Kessler,threes,6,0.6414250520912804,0.274896450896263,2025-11-11,30
1631165,Keon Ellis,threes,6,-0.4842310999999999,-0.20752761428571423,2025-11-11,30
1631172,Ousmane Dieng,threes,6,-0.2995305,-0.12837021428571427,2025-11-11,30
1631212,Peyton Watson,threes,6,-0.6120582360940869,-0.2623106726117515,2025-11-11,30
1631217,Moussa Diabaté,threes,6,-0.24427780500000001,-0.10469048785714286,2025-11-11,30
1641729,Brice Sensabaugh,threes,6,-0.36631645,-0.1569927642857143,2025-11-11,30
1642366,Quinten Post,threes,6,0.7213161,0.3091354714285714,2025-11-11,30
