gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,28:28,6,10,0.6,3,7,0.429,2,2,1.0,2,3,5,5,2,1,2,4,17,-2.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,,30:22,5,11,0.455,4,9,0.444,0,0,0.0,0,6,6,3,1,0,0,6,14,-13.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,28:53,4,8,0.5,0,1,0.0,1,2,0.5,0,4,4,4,0,2,1,3,9,-3.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,31:40,10,22,0.455,4,11,0.364,3,3,1.0,0,1,1,3,0,0,1,0,27,-6.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,,28:52,0,4,0.0,0,3,0.0,1,2,0.5,1,6,7,2,1,0,4,1,1,-4.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,19:32,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,6,1,0,3,3,2,-3.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,19:07,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,2,1,0,1,0,8,-2.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,,21:06,2,8,0.25,1,4,0.25,0,0,0.0,1,1,2,2,1,0,0,2,5,-2.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,14:56,3,5,0.6,1,3,0.333,2,3,0.667,0,0,0,3,2,0,0,2,9,3.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,,,,17:04,4,7,0.571,3,6,0.5,1,2,0.5,1,0,1,1,0,0,0,0,12,7.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1641721,Maxwell,Lewis,M. Lewis,maxwell-lewis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400940,2025-03-11
0022400940,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,32:45,3,10,0.3,0,5,0.0,0,2,0.0,3,2,5,0,2,0,1,4,6,7.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,34:19,9,13,0.692,1,3,0.333,2,2,1.0,2,7,9,6,0,1,4,1,21,2.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,34:04,7,12,0.583,0,0,0.0,9,11,0.818,6,7,13,1,0,3,1,1,23,9.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,G,,,30:47,2,10,0.2,2,9,0.222,4,4,1.0,0,5,5,4,0,0,2,1,10,-8.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,36:26,11,24,0.458,3,11,0.273,5,5,1.0,0,4,4,8,4,0,3,0,30,12.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,26:45,2,7,0.286,1,6,0.167,1,1,1.0,0,6,6,0,0,0,1,2,6,9.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,24:09,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,1,0,1,1,3,8.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,14:18,3,6,0.5,1,3,0.333,0,0,0.0,1,3,4,3,0,0,1,0,7,-6.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629750,Javonte,Green,J. Green,javonte-green,,,,6:28,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-8.0,0022400940,2025-03-11
0022400940,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400940,2025-03-11
