gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022301021,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022301021
0022301021,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Richards: Tip to Murray,Jump Ball,,1,0,2,0022301021
0022301021,7,PT11M39.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-141,218,26,Made,1,3,0,3,h,Murray 26' 3PT Jump Shot (3 PTS) (Hunter 1 AST),Made Shot,Jump Shot,1,3,3,0022301021
0022301021,9,PT11M11.00S,1,1610612766,CHA,1630208,Richards,N. Richards,132,-11,13,Made,1,3,2,5,v,Richards 13' Jump Shot (2 PTS) (Mann 1 AST),Made Shot,Jump Shot,1,2,4,0022301021
0022301021,12,PT10M43.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,-53,85,10,Made,1,5,2,7,h,Bogdanovic 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,5,0022301021
0022301021,13,PT10M30.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,v,Miller Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,6,0022301021
0022301021,14,PT10M11.00S,1,1610612737,ATL,203991,Capela,C. Capela,-6,1,1,Made,1,7,2,9,h,Capela 1' Dunk (2 PTS) (Krejci 1 AST),Made Shot,Dunk Shot,1,2,7,0022301021
0022301021,16,PT09M55.00S,1,1610612766,CHA,1630544,Mann,T. Mann,92,47,10,Made,1,7,4,11,v,Mann 10' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,8,0022301021
0022301021,17,PT09M41.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,123,215,25,Missed,1,,,0,h,MISS Hunter 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022301021
0022301021,18,PT09M38.00S,1,1610612766,CHA,1630544,Mann,T. Mann,0,0,0,,0,,,0,v,Mann REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022301021
0022301021,19,PT09M21.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,232,-13,0,Made,1,7,7,14,v,Bridges 3PT Jump Shot (3 PTS) (Micic 1 AST),Made Shot,Jump Shot,1,3,11,0022301021
0022301021,21,PT09M05.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,181,172,25,Made,1,10,7,17,h,Bogdanovic 25' 3PT Jump Shot (5 PTS) (Murray 1 AST),Made Shot,Jump Shot,1,3,12,0022301021
