gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300719,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300719
0022300719,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Sengun: Tip to Siakam,Jump Ball,,1,0,2,0022300719
0022300719,7,PT11M47.00S,1,1610612754,IND,1626167,Turner,M. Turner,21,48,5,Missed,1,,,0,h,MISS Turner 5' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,1,2,3,0022300719
0022300719,8,PT11M45.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300719
0022300719,9,PT11M34.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,205,172,27,Made,1,0,3,3,v,Smith Jr. 27' 3PT Jump Shot (3 PTS) (Brooks 1 AST),Made Shot,Jump Shot,1,3,5,0022300719
0022300719,11,PT11M24.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,15,248,25,Made,1,3,3,6,h,Nesmith 25' 3PT Jump Shot (3 PTS) (Nembhard 1 AST),Made Shot,Jump Shot,1,3,6,0022300719
0022300719,13,PT11M07.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-11,184,18,Made,1,3,5,8,v,Smith Jr. 18' Jump Shot (5 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,2,7,0022300719
0022300719,15,PT10M53.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-6,89,9,Made,1,5,5,10,h,Nembhard 9' Driving Floating Jump Shot (2 PTS) (Turner 1 AST),Made Shot,Driving Floating Jump Shot,1,2,8,0022300719
0022300719,17,PT10M39.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,233,1,0,Made,1,5,8,13,v,Brooks 3PT Jump Shot (3 PTS) (Thompson 2 AST),Made Shot,Jump Shot,1,3,9,0022300719
0022300719,19,PT10M24.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,115,117,16,Missed,1,,,0,h,MISS Haliburton 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,10,0022300719
0022300719,20,PT10M20.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Ja. Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300719
0022300719,21,PT10M16.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,200,158,25,Made,1,5,11,16,v,Brooks 25' 3PT Running Jump Shot (6 PTS) (Ja. Green 1 AST),Made Shot,Running Jump Shot,1,3,12,0022300719
0022300719,23,PT10M14.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,13,0022300719
0022300719,24,PT10M02.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun S.FOUL (P1.T1) (J.Butler),Foul,Shooting,1,0,14,0022300719
0022300719,26,PT10M02.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,6,11,17,h,Turner Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,15,0022300719
0022300719,27,PT10M02.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,7,11,18,h,Turner Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,16,0022300719
0022300719,28,PT09M43.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,6,7,1,Made,1,7,13,20,v,Sengun 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,17,0022300719
0022300719,29,PT09M30.00S,1,1610612754,IND,1626167,Turner,M. Turner,61,45,8,Made,1,9,13,22,h,Turner 8' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,18,0022300719
0022300719,30,PT09M15.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,-2,15,2,Made,1,9,15,24,v,Thompson 2' Dunk (2 PTS) (Brooks 2 AST),Made Shot,Dunk Shot,1,2,19,0022300719
0022300719,32,PT09M01.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,13,0,1,Made,1,11,15,26,h,Siakam 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,20,0022300719
0022300719,33,PT08M52.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Ja. Green Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,21,0022300719
0022300719,34,PT08M42.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,28,29,4,Made,1,13,15,28,h,Siakam 4' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,22,0022300719
