gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022401045,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022401045
0022401045,4,PT12M00.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,h,Jump Ball Williams vs. Carter Jr.: Tip to Ball,Jump Ball,,1,0,2,0022401045
0022401045,7,PT11M32.00S,1,1610612766,CHA,1630163,Ball,L. Ball,227,57,0,Made,1,3,0,3,h,Ball 3PT Jump Shot (3 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,3,0022401045
0022401045,9,PT11M20.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,4,0022401045
0022401045,9,PT11M20.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,h,Williams STEAL (1 STL),,,1,0,5,0022401045
0022401045,11,PT11M12.00S,1,1610612766,CHA,1630163,Ball,L. Ball,145,214,26,Missed,1,,,0,h,MISS Ball 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,6,0022401045
0022401045,12,PT11M09.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,v,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022401045
0022401045,13,PT11M03.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,74,250,26,Missed,1,,,0,v,MISS Carter Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022401045
0022401045,14,PT11M00.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022401045
0022401045,15,PT10M45.00S,1,1610612766,CHA,1629610,Jeffries,D. Jeffries,23,41,5,Missed,1,,,0,h,MISS Jeffries 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10,0022401045
