gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,24:12,2,6,0.333,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-17.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,22:18,4,9,0.444,0,3,0.0,2,2,1.0,0,2,2,1,0,3,0,2,10,-18.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,24:19,5,6,0.833,0,0,0.0,5,5,1.0,3,5,8,0,0,1,2,2,15,-20.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,26:52,6,16,0.375,1,6,0.167,0,1,0.0,0,5,5,7,0,0,2,1,13,-25.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,30:52,2,10,0.2,1,4,0.25,0,0,0.0,0,3,3,6,0,0,1,0,5,-22.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,29:17,5,13,0.385,1,5,0.2,4,5,0.8,0,2,2,3,0,1,2,0,15,-29.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,17:57,3,8,0.375,1,2,0.5,0,0,0.0,1,2,3,0,0,1,2,1,7,-10.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,15:53,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,4,0,-20.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,21:42,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,2,0,0,0,3,9,-14.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,10:10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,-9.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,9:29,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,1,5,-6.0,0042300133
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,6:59,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,2,0,0,0.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,30:08,6,12,0.5,1,5,0.2,3,3,1.0,0,5,5,8,0,0,0,3,16,32.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,29:19,13,26,0.5,4,9,0.444,1,2,0.5,7,7,14,5,1,0,0,3,31,28.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,24:44,1,4,0.25,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,2,2,19.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,21:06,0,3,0.0,0,3,0.0,2,2,1.0,1,1,2,0,1,0,0,3,2,12.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,27:53,9,11,0.818,3,5,0.6,3,3,1.0,0,4,4,3,2,1,1,1,24,25.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,17:01,4,6,0.667,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,11,21.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,17:41,1,5,0.2,0,1,0.0,0,0,0.0,1,5,6,0,0,1,1,4,2,21.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,16:00,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,0,1,1,1,1,8,17.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,16:16,4,7,0.571,1,3,0.333,1,1,1.0,0,1,1,3,1,0,1,2,10,16.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,9:32,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,7.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,6:59,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0.0,0042300133
0042300133,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,6:36,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,2,1,0,0,0,4,-2.0,0042300133
