gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1629750,Javonte,Green,J. Green,javonte-green,F,,,26:09,3,7,0.429,1,3,0.333,2,2,1.0,2,0,2,0,0,1,0,2,9,-28.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,F,,,34:59,4,14,0.286,1,6,0.167,0,2,0.0,4,3,7,4,2,0,2,1,9,-21.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,C,,,18:44,4,9,0.444,0,0,0.0,4,4,1.0,4,4,8,0,0,0,0,1,12,-25.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,22:17,5,8,0.625,0,1,0.0,1,2,0.5,1,4,5,8,0,0,4,1,11,-21.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1630527,Brandon,Boston,B. Boston,brandon-boston,G,,,34:09,5,18,0.278,0,5,0.0,4,6,0.667,1,2,3,5,1,0,4,3,14,-19.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,,,39:34,14,25,0.56,4,12,0.333,2,2,1.0,1,4,5,3,0,0,0,1,34,-16.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288,Jamal,Cain,J. Cain,jamal-cain,,,,30:59,3,6,0.5,2,4,0.5,1,2,0.5,0,3,3,2,3,0,0,2,9,-8.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1641998,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,,15:24,0,3,0.0,0,0,0.0,0,2,0.0,1,1,2,1,1,1,0,0,0,-6.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,,17:46,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,0,2,1,1,0,2,4.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400252
0022400252,1610612740,New Orleans,Pelicans,NOP,pelicans,1628464,Daniel,Theis,D. Theis,daniel-theis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,F,,,37:23,7,12,0.583,1,4,0.25,1,2,0.5,5,6,11,7,2,0,1,3,16,20.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,17:51,3,9,0.333,1,2,0.5,2,2,1.0,2,5,7,1,0,3,1,0,9,17.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,21:03,7,7,1.0,0,0,0.0,2,2,1.0,6,5,11,4,0,1,0,1,16,27.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,19:37,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,2,0,0,1,10,12.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,G,,,23:17,10,19,0.526,7,12,0.583,2,2,1.0,1,2,3,1,0,0,2,1,29,28.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,34:58,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,7,2,2,3,2,4,16.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,21:49,6,14,0.429,6,12,0.5,2,2,1.0,0,4,4,2,1,0,1,2,20,19.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631247,Luke,Travers,L. Travers,luke-travers,,,,30:10,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,3,1,0,1,0,4,5.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,21:04,4,7,0.571,0,0,0.0,0,0,0.0,2,7,9,2,0,2,0,4,8,-1.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630550,JT,Thor,J. Thor,jt-thor,,,,12:48,4,4,1.0,2,2,1.0,2,2,1.0,0,2,2,0,2,1,2,2,12,-3.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400252
0022400252,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400252
